fecha,y_obs,y_pred
2020-04-01,,1123.0786728069909
2020-05-01,,1164.7886600016168
2020-06-01,989.2351644160043,989.2351644160043
2020-07-01,,777.5635520736489
2020-08-01,,590.1225906761993
2020-09-01,547.505823538848,547.505823538848
2020-10-01,,752.7103972532211
2020-11-01,,1093.3102631773313
2020-12-01,1252.7449106602771,1252.7449106602771
2021-01-01,,948.5828856690102
2021-02-01,,602.775012761261
2021-03-01,351.8124242819899,351.8124242819899
2021-04-01,,855.5647762154163
2021-05-01,,246.31853453714052
2021-06-01,-253.47893306226445,-253.47893306226445
2021-07-01,,-217.3749407653179
2021-08-01,,-83.65918156945008
2021-09-01,38.750467328250735,38.750467328250735
2021-10-01,,432.35337349396355
2021-11-01,,1114.1949195752622
2021-12-01,1461.864201309307,1461.864201309307
2022-01-01,,711.0249529003004
2022-02-01,,-552.4169740675322
2022-03-01,-1403.4009520357733,-1403.4009520357733
2022-04-01,,-1301.1796734654092
2022-05-01,,-948.9660635009216
2022-06-01,-655.8149114923227,-655.8149114923227
2022-07-01,,-94.14985651656525
2022-08-01,,727.2067890128229
2022-09-01,1146.0090560138294,1146.0090560138294
2022-10-01,,354.78608004176203
2022-11-01,,-1064.8529031729172
2022-12-01,-1989.3775603492586,-1989.3775603492586
2023-01-01,,-1611.282819982104
2023-02-01,,-852.4894760182253
2023-03-01,-175.45976446550648,-175.45976446550648
2023-04-01,,753.0302200153196
2023-05-01,,1921.632254111509
2023-06-01,2501.0640311526818,2501.0640311526818
2023-07-01,,1519.0728488846935
2023-08-01,,-65.24820934323361
2023-09-01,-836.7795876659751,-836.7795876659751
2023-10-01,,-72.1357458914897
2023-11-01,,1344.4055349775808
2023-12-01,2188.3464887442437,2188.3464887442437
2024-01-01,,1904.301703202283
2024-02-01,,1160.4242140307622
2024-03-01,654.0270298937321,654.0270298937321
2024-04-01,,516.154772787663
2024-05-01,,726.4493754626108
2024-06-01,960.1422750101733,960.1422750101733
2024-07-01,,871.8881875792932
2024-08-01,,674.3028761421292
2024-09-01,312.2625604793156,312.2625604793156
2024-10-01,,-498.8029131789651
2024-11-01,,-1475.5419289519443
2024-12-01,-2064.2503272364847,-2064.2503272364847
2025-01-01,,-1882.3856947658267
2025-02-01,,-1568.608531778218
2025-03-01,-1593.7581700677786,-1593.7581700677786
2025-04-01,,-1859.8978232733848
2025-05-01,,-4092.620783471219
2025-06-01,-4509.570898902214,-4509.570898902214
2025-07-01,,-3450.3131312600826
2025-08-01,,-1835.1634356846666
2025-09-01,-620.2070961285816,-620.2070961285816
2025-10-01,,-41.6978238430465
2025-11-01,,488.8886630326679
2025-12-01,874.0449214445648,874.0449214445648
