indice_tiempo,ica_saldo_comercial_brasil,ica_saldo_comercial_paraguay,ica_saldo_comercial_uruguay,ica_saldo_comercial_venezuela,ica_saldo_comercial_total_mercosur,ica_saldo_comercial_bolivia,ica_saldo_comercial_chile,ica_saldo_comercial_colombia,ica_saldo_comercial_mexico,ica_saldo_comercial_peru,ica_saldo_comercial_total_alianza_pacifico,ica_saldo_comercial_ecuador,ica_saldo_comercial_resto_america_latina,ica_saldo_comercial_total_america_latina,ica_saldo_comercial_canada,ica_saldo_comercial_estados_unidos,ica_saldo_comercial_alemania,ica_saldo_comercial_austria,ica_saldo_comercial_belgica,ica_saldo_comercial_espana,ica_saldo_comercial_francia,ica_saldo_comercial_italia,ica_saldo_comercial_paises_bajos,ica_saldo_comercial_polonia,ica_saldo_comercial_portugal,ica_saldo_comercial_reino_unido,ica_saldo_comercial_resto_ue,ica_saldo_comercial_total_ue,ica_saldo_comercial_suiza,ica_saldo_comercial_india,ica_saldo_comercial_rusia,ica_saldo_comercial_china,ica_saldo_comercial_corea,ica_saldo_comercial_indonesia,ica_saldo_comercial_japon,ica_saldo_comercial_tailandia,ica_saldo_comercial_taiwan,ica_saldo_comercial_vietnam,ica_saldo_comercial_resto_asia_pacifico,ica_saldo_comercial_asia_pacifico,ica_saldo_comercial_israel,ica_saldo_comercial_australia,ica_saldo_comercial_nueva_zelanda,ica_saldo_comercial_angola,ica_saldo_comercial_argelia,ica_saldo_comercial_egipto,ica_saldo_comercial_marruecos,ica_saldo_comercial_sudafrica,ica_saldo_comercial_resto_africa,ica_saldo_comercial_total_africa,ica_saldo_comercial_resto_mundo,ica_saldo_comercial_totales,ica_saldo_comercial_aladi,ica_saldo_comercial_asean,ica_saldo_comercial_medio_oriente,ica_saldo_comercial_mercado_comun_centroamericano,ica_saldo_comercial_can,ica_saldo_comercial_total_nafta
2013-09-01,-365.3930588923304,76.82795004739,124.56437486375998,165.81584992516,1.8150399999999536,11.129610282230004,176.97908942678,53.69708572905999,-119.52160561968999,137.35794301382003,248.51248000000004,7.956950996609997,-32.65840822602,236.75571200000013,81.87946772894,-307.57666125498986,-202.49345780852002,-13.85668173326,-33.45609935223,81.87748031076998,-75.8464395554,-66.40062716106999,115.62245116666,58.0044682064,-33.51906947055,144.91562771538997,11.281536000000074,36.433838660160006,1.9102489533500062,-17.883812006149995,-3.7662563660800004,-290.83668763953017,-44.30615493456,121.71478974119998,-70.88753436507001,-44.64146410296,-33.11520480662,68.19311348198,119.81501731414001,-174.06412799999998,10.12421985358,62.76198720808001,6.34579997009,8.66586316553,82.30645009619,97.12840340135,26.92266140438,27.062799349040006,65.40313925178,307.489304,300.6178598081,515.8753280000001,315.6955200592201,264.96286977679,-95.17584375644,249.08806804527,210.14158969259,-345.22720869482004
2013-10-01,-444.58778815236997,73.27106557082,126.85221732574001,238.22472823392,-6.239743999999973,-286.09182309006,210.07128958895,52.89566233989001,-100.42333402847999,51.57174419409,214.11539200000004,-2.077010485789998,-5.06990011229999,-85.36320000000023,98.55180875252,-477.4125597640699,-117.47048157831003,-22.69082536146,-31.642686554759997,91.94485631855004,-86.82944100224,-43.78373102778998,101.07191774044999,54.6630187698,-2.7648391361,-28.430290406820006,-86.44422400000008,-0.5116608811299912,-13.549701668059996,-36.16121185674,9.942730844260005,-528.70063624719,-108.44948817862002,89.07826481049,-85.31812140839,-65.57119322693998,-38.72723935717,39.576434620040004,-6.895239243420008,-705.0071679999999,-6.85579272416,76.67134155191002,19.483683856680003,10.09840619279,76.19573253516,43.93038258642,14.543364420960001,41.27983229342,4.916416282839997,190.964152,211.19744448425996,-803.9828479999996,-63.437908816839695,55.66578669441998,-76.60211216579,181.82775930552,-183.70143167333,-479.3281541227001
2013-11-01,-243.38829433218007,60.32185193516,116.23202616699001,207.13132856956,140.2969599999999,-227.83809617400001,158.98993370525,25.294534774029998,-114.74102512412001,96.76127795544,166.30470399999996,8.455636156559994,-113.84401543885998,-26.62476800000013,94.50875837807001,-239.06171962826,-243.75992902001002,-14.05371968397,-31.87069555713,-19.101174768419995,-206.68786452125,-19.864743062220015,106.41916149948,15.481742657829995,-9.98677770062,-34.04812450707999,-462.3726720000001,-4.900557192999997,16.117749838129996,-3.970292493369996,-30.88768934446999,-713.6058820571801,-50.5855904234,65.35173630897,-68.30286116438,-26.518974119149995,-31.300186251330004,54.31609921064999,28.5816717946,-742.0640000000001,-10.925442521850002,34.747438872450005,1.89563772713,7.99576489078,95.91270539766,30.897199537280002,29.4638531132,37.4080355746,72.52465678172,274.20220600000005,92.35219906778997,-1002.0823039999996,103.36459083982992,120.94566244580004,-64.16634228760998,81.26515733749,-97.32664952433002,-259.33403235266996
2013-12-01,-240.7487782418998,70.32160886972001,88.02802863194,222.84825539343998,140.44915200000014,-214.62271870137005,244.38994739571,19.029327469500004,-149.03843324284003,56.684637267869995,171.065472,-15.451977187209998,-98.95419832077002,-17.514239999999972,60.21447603628998,-444.22236568739993,-114.03796602247998,-13.412331762260001,1.4390887914699988,30.58307296051001,-36.90088079985,-64.3707529595,56.51906269499,22.350959879359998,-2.0331375849199995,33.77088486585998,-75.12838399999998,10.963616948529996,-11.51318671971,64.6433069791,12.540605601369993,-691.43102999292,-101.28320647093,33.211040400659996,-61.48484434673001,10.203904781209992,-30.3495323338,61.418779033980016,51.38389963549001,-728.3309440000002,6.069343391049999,21.891902912700004,13.15559019095,10.20298991406,121.43180344329998,17.158854839519996,23.63306328042,46.94246406241,58.68654227309,278.05573000000004,358.99049142594004,-461.1476480000001,105.65876660024954,155.58774741890005,2.129164146090001,169.81046843022,-154.36073721394,-526.58208180974
2014-01-01,-340.16342888588997,46.25844386201,44.920605880500005,93.46880939381,-155.51564800000006,-201.137677906,200.48570452984004,22.869690979730006,-116.70700040749,56.26573497701,162.91414400000002,4.6825939217000005,-162.57107903807997,-351.62777600000004,47.76092339880999,-575.2953934648299,-123.19850936715,-14.43688729227,-19.39665064559,-40.005802697049994,-68.29004649852001,-117.35959100232998,55.78999389727001,29.059697300129997,-6.868144600519999,-16.115569206950028,-330.17855999999995,-9.3570452302,3.303546570880002,57.05238817713,48.767779576180004,-885.67058596375,-51.671072855569996,29.422622042279993,-32.40979000592,-20.432794740889996,-35.77077787988,63.56616935506,-19.591408317830002,-952.557632,1.4537396626100012,29.682955629250003,18.378195672780002,13.03773768556,85.82294714344,75.00445449034,19.632258176309996,30.559073023070003,66.02919831207001,290.08568,339.84696129643004,-1373.3271040000009,-186.2077266978402,53.420414140409974,-7.140309552359999,226.98481714324998,-117.31965695267999,-644.25242815974
2014-02-01,-224.8386045417701,48.640577948860006,80.80606927553,181.27770533342002,85.88582399999996,-164.53360000152998,144.15927992264,15.317770776420002,-99.58881113581,73.10487588924,132.99310400000002,12.318853165409998,-117.86096562909,-51.19679999999971,69.66159348935,-335.63538050129,-81.76870692911999,-11.543397887009998,-55.17937388149001,21.36330356327001,-99.05689636007,-55.83453973171001,51.14360565460001,17.49004884897,-5.27729374482,-15.567916389520008,-211.89452800000004,22.336669946340002,8.628582353500004,161.83935414905,56.81361310031,-864.51952186383,-49.73090393299,-8.48195216102,-81.48081234728,-23.07333833045,-28.45722301456,33.357485647509996,22.89716548042,-999.489088,6.58306420595,40.1585816084,5.9630017944,11.43522615197,119.66979536035,3.30812997609,11.89139318543,36.39548217635,10.514444080749996,193.21448,165.63056024927994,-889.7228800000003,69.1868530250094,24.665483853169977,-1.5614179914500006,229.74657077291,-63.79209487366998,-365.5994354030799
2014-03-01,3.5307897468799183,43.27312045174,94.62712004554999,134.01869898872,275.4497279999998,-133.47778856193003,134.79621381338,8.676583560240005,-31.642346220319993,41.465283842699996,153.295728,-6.756797622640001,-78.08144429320001,210.4295679999998,134.38851770888002,-255.49071740702993,-155.74199550714005,-20.18763495864,-64.02968452825,-36.10719098208,-98.65906215627,-89.51563601132999,5.321550219689996,-7.82321999472,-4.1103492910699995,-12.981332292719983,-424.73420799999997,59.100396327949994,1.954168090209997,25.806169678169994,60.27834707879,-668.6032309204099,-66.5392332211,92.84199984934,-17.84535277943,-51.57189279836999,-25.189096156750004,93.05629101187999,-22.901140544230003,-666.751616,6.571551908550001,17.954256959070005,1.9420658406799998,8.50609867554,77.22005119629,46.971824342400005,13.644149320659999,23.871968537070003,48.98047331613999,219.19457,191.5226155077,-476.93465600000036,305.1724863788302,111.39439646684998,-3.5822781243699993,173.77004693363997,-90.09272273837,-152.74672622567
2014-04-01,-56.15046019178999,58.71966044194999,96.57172414716001,136.03922145310997,235.18016000000011,-132.14144230987,153.07853653732002,39.72615624741,-84.38261384281,99.56439564466999,207.98648,17.67087609359,-141.91009343973997,186.78592000000003,79.80703479037999,-508.45257127099006,-170.3149866506,-17.28996790479,-8.999413114270002,32.01032258580997,-39.34397447667999,-57.89277930591999,28.088976317770005,108.64473829882,-6.21747601537,7.80364276732999,-99.64383999999995,23.86703625506,20.46030782166,79.12302419569,61.90767690661,-118.33069637407004,-80.9956809886,137.41793703979,-57.97330353668,-3.827087541650002,-34.05088689451,112.57704301377,151.74336781953997,106.56076800000005,11.457284399429998,52.17903482082,13.8840097106,13.67956636722,159.35600850406001,149.3708667987,55.9574353244,29.46774273778,93.78354570373001,501.615168,316.69875573960996,822.3825919999999,358.6568430755999,397.26487347791004,-52.23846465343001,272.51057236689,24.819978348259987,-513.0577901553501
2014-05-01,-41.416820698040056,57.27889195148999,96.18389590534,199.00164680622,311.0476800000001,-167.85652477156,153.77710795317,106.85113120033,-87.82960331196999,71.67249806434,244.471136,13.497631176199999,-105.66280051841002,295.497216,86.73345725664001,-251.61422692257003,-173.09366729338,-10.279683059369999,-21.659277357439997,42.22451186034,-73.29886038601,2.392188294499988,121.72775298610001,62.340241168700004,-0.5885397614700008,51.33706178856998,111.17356799999993,110.07184098975,-26.08238962942,166.92809955634002,74.26162825732,-53.33213449977006,-59.28072805325,98.887371332,-51.15624105703001,-38.68067500545,-28.427264539969997,182.74182077950002,88.76308635530998,139.51526400000012,2.8158866742100006,52.705704293589996,3.0640755138000006,8.080901208250001,170.60811379688,173.45787914952,88.73468850242,17.763256078020003,16.870396990229978,475.51523199999997,271.08524976549995,1401.5989760000002,444.40432902072,331.24170053146,-91.66790491226,331.80809098464,24.16473213230002,-252.71037137993014
2014-06-01,-4.614712567200058,65.23963985871998,84.35186520095999,135.48860246476,280.465408,-160.28375708096996,188.0755937702,108.39518852574001,-64.92186400284,142.83085365569002,374.37979200000007,38.06321583212,-82.86227511656999,449.76230399999986,133.50208144118,-326.98127419571995,-173.67130752722,-12.050031668059999,-3.683948924380001,78.58552894065998,-169.57627146352002,15.636297119390008,62.96633255904,29.594277737709994,-4.5235463166,23.127154286540005,-81.65100800000005,71.94454683199999,1.861032537430006,213.59257954697998,51.143115882480004,43.46605318110005,-20.10148907121001,118.81063705820999,-76.18891441321,14.375029024509999,-21.721258950179998,155.74796396579,170.32147877892,384.70950400000015,-1.963499338130001,59.31230684018,21.71381315385,9.824022585449999,225.82386720313,108.9205744357,81.11475688037,26.033718584989998,63.123484185719995,514.8404400000001,-63.91833217287001,1355.922944,584.9863833948395,459.3414253397,-187.68273362864997,338.61183594348,129.00550917212004,-258.40105540153
2014-07-01,-111.65016163557993,64.21997317354,137.68020163612002,155.27646191931998,245.5265280000001,-174.44989926879998,161.70569933066997,112.69233216748,-76.06684519982001,113.73355059528998,312.06472,10.213217595949999,-196.18982251909,197.1646720000001,67.43328195399,-668.69357400642,-236.16253620571,-20.23206984955,4.257310950060003,48.87832447014999,-147.38181461138,-69.22682013918,36.18773339247002,68.03819350180001,-6.06946189534,-39.68560632698001,-250.6679039999999,110.72880556418997,19.03610700804,29.075819753469993,51.249993875600005,-252.05624170236013,-15.387187864419992,96.76159498011,5.475044260289991,-13.561421039129996,-21.646194360069998,159.23189093983,215.50112347425997,174.31859199999985,6.599734146420001,64.30461741456,9.15435285875,6.87384209285,248.20096226563,143.1260689317,48.748711056089995,6.149768162010002,-30.63638727192999,422.46295999999995,150.3893298078499,271.8279680000005,411.48579747789,458.46247723536004,-84.62519785941002,243.76476532884,62.18920680851996,-677.35414050759
2014-08-01,10.618310356489928,60.49305479718999,102.35487794200002,208.96214378958,382.42841599999997,-143.60365450468998,167.46108005023,65.38235519076001,-45.69250984243999,74.78999290512,261.940912,24.609697023959995,-85.07469239854998,440.3006720000001,36.927309621910005,-514.6140366778002,-170.04074723436003,-16.043298534690003,9.660102208730006,199.09617658919,-71.58354758124,-4.662522720150008,114.34090281566003,44.24486987969,1.0115675304899998,55.11682363871,196.55039999999997,35.41006434559999,-23.153242069400005,56.26863403021,-31.434325406910006,-321.28508423510993,-9.17241350466,87.88804980418001,-84.69839180557999,-6.853706312850008,-21.881392617339994,131.63401280583,119.95199143203999,-104.41702399999986,11.20255931635,35.121797128699995,13.385900435820002,8.03259140282,171.90657830858999,159.0018206838,26.143684875989997,40.97614085141,-79.07902450832,326.98177599999997,332.44696547061005,775.56736,573.69697520939,332.56058760801994,-103.28407209733999,280.33811395229,21.17839584471002,-523.3792428945001
2014-09-01,-15.949772772369897,73.08396306844,110.57150429800001,204.78302104762997,372.4887040000001,-124.47990995403,158.60114034583,50.07682096395,-61.63164684643999,111.33646066012,258.38276800000006,23.19524743942,-5.7356523349400135,523.851136,115.12814319102,-441.49391849571,-249.09563728162,-12.79925251,12.80260142997,71.12107297273,-70.17303550841999,-62.1875787826,102.35905145075998,46.79602016972,-8.92251728528,0.6115482699500063,-118.01286399999992,51.474893738419986,-30.102950971850007,32.66587249983999,73.48481835603,-776.5732223183899,-32.620369538460004,80.11405019721,-52.083075186710005,-29.290163527180006,-30.879686837380007,110.97498668642,170.21008678509997,-560.147392,4.51556207284,37.25942257189,3.2537526198899993,13.611925655130001,68.51151067184,79.07864849165,38.97509467599,35.37670807058001,43.49578590121999,279.04968,121.69293823163997,41.144319999999425,560.3072013055902,331.57042058459996,-151.05015075016004,227.80556388568,60.128614757779985,-388.00811137952985
2014-10-01,-1.1726210777098913,79.51976162921002,127.05300667802999,266.24158084762,471.64172800000006,-119.90079940696,183.24613498499997,35.5289122711,-60.371698498839976,85.08916014304,243.49249599999996,11.776315701100007,-125.06959570571999,481.94022400000017,115.33386176695998,-347.02305671906,-172.99512287193,-23.28739005399,-0.6435305744600015,108.58794734785002,-85.14784321988,-39.11592546269999,79.64888951509,55.499041242539995,2.4516706072299996,35.58180920344999,50.85472000000004,90.27518195145,14.299401934549998,134.29687935683,0.0,-850.48256086764,-38.41669696727,83.37798087040998,-72.54452923180001,6.520220668629989,-31.27605928976,134.38570245134,74.06618427677998,-694.3697920000001,6.736141805290002,45.62445100335,11.694490680080001,12.69283055865,95.51189756812,62.98403262071,36.99037160842,5.0106278574699985,47.520088986830004,260.70984200000004,219.66032813532001,299.75705599999947,616.0534937888596,298.62591544578004,-138.42675452902,162.76017719665998,12.493587912399978,-292.0818185503
2014-11-01,91.86255766531008,69.32780612454,86.42730580148002,123.20012961764,370.81779200000005,-123.11658863301,180.02286732377,34.99970075393,-1.3166567101499993,67.22772982671,280.933648,-0.8349954558599997,55.288390919470004,583.0881279999999,116.74834195350002,-484.64911681808996,-130.01570190750002,-15.92729905008,9.437614891119996,32.50485992768,-83.67079266576,-52.02986215077,59.136241924280014,55.16053914337,3.5670084552600008,-9.729058865840003,-95.20345600000007,36.3630017089,-25.49385364535,76.86869402773002,46.748258197190005,-627.9316004540699,-10.827134470010002,45.85449442260001,-23.97087429493,16.227768447740004,-20.695947796509998,68.14452283073999,72.37780499997001,-480.82092799999987,2.4617415892100007,68.05759403224,12.481316790240001,9.685305677750002,79.70384147569,2.99064013457,39.87636658696,17.217671934800002,63.604115484770006,213.07794,204.83591591388003,238.20083199999954,567.4828186166201,202.24328064016004,-48.08979668757001,206.12717976779,-21.72415204387003,-369.26574564957997
2014-12-01,98.90607196843007,50.63194778270999,90.17468962195998,139.73407020782003,379.446784,-107.61320816347998,144.91102760205996,27.15336878589,-9.63244911068,48.13060167550999,210.56254400000003,-10.77170804164,1.2315748087400067,472.85606400000006,95.6003476066,-320.37435274162,-159.89230324035998,-12.01443219894,19.026088833609997,57.664474143400014,-81.97839711079999,-76.37899892855,74.68881753136999,26.128079927050003,-14.291820601240001,45.22890679697002,-132.56908799999997,-10.74953069579,48.046286139660005,78.40821157467,38.619945325379994,-643.68893818936,2.535125612359998,76.43563381743999,-82.78201195576,-46.22074691829,-25.084951416880003,108.02613329237,23.749673604849995,-587.03008,7.544353960090001,47.34801693017,2.6441768868699995,11.46421434131,43.327276857419996,37.134756958210005,24.397963649940003,18.019013716149995,61.290260728519996,195.63348599999998,255.13331144954998,201.86060799999996,506.45497058185003,161.93385522819,-3.1736896292299983,213.50628068059,-43.10094029002002,-234.41904398078012
