indice_tiempo,ica_saldo_comercial_brasil,ica_saldo_comercial_paraguay,ica_saldo_comercial_uruguay,ica_saldo_comercial_venezuela,ica_saldo_comercial_total_mercosur,ica_saldo_comercial_bolivia,ica_saldo_comercial_chile,ica_saldo_comercial_colombia,ica_saldo_comercial_mexico,ica_saldo_comercial_peru,ica_saldo_comercial_total_alianza_pacifico,ica_saldo_comercial_ecuador,ica_saldo_comercial_resto_america_latina,ica_saldo_comercial_total_america_latina,ica_saldo_comercial_canada,ica_saldo_comercial_estados_unidos,ica_saldo_comercial_alemania,ica_saldo_comercial_austria,ica_saldo_comercial_belgica,ica_saldo_comercial_espana,ica_saldo_comercial_francia,ica_saldo_comercial_italia,ica_saldo_comercial_paises_bajos,ica_saldo_comercial_polonia,ica_saldo_comercial_portugal,ica_saldo_comercial_reino_unido,ica_saldo_comercial_resto_ue,ica_saldo_comercial_total_ue,ica_saldo_comercial_suiza,ica_saldo_comercial_india,ica_saldo_comercial_rusia,ica_saldo_comercial_china,ica_saldo_comercial_corea,ica_saldo_comercial_indonesia,ica_saldo_comercial_japon,ica_saldo_comercial_tailandia,ica_saldo_comercial_taiwan,ica_saldo_comercial_vietnam,ica_saldo_comercial_resto_asia_pacifico,ica_saldo_comercial_asia_pacifico,ica_saldo_comercial_israel,ica_saldo_comercial_australia,ica_saldo_comercial_nueva_zelanda,ica_saldo_comercial_angola,ica_saldo_comercial_argelia,ica_saldo_comercial_egipto,ica_saldo_comercial_marruecos,ica_saldo_comercial_sudafrica,ica_saldo_comercial_resto_africa,ica_saldo_comercial_total_africa,ica_saldo_comercial_resto_mundo,ica_saldo_comercial_totales,ica_saldo_comercial_aladi,ica_saldo_comercial_asean,ica_saldo_comercial_medio_oriente,ica_saldo_comercial_mercado_comun_centroamericano,ica_saldo_comercial_can,ica_saldo_comercial_total_nafta
2007-07-01,-1405.2529470950503,-54.494918632969984,147.65534497762,360.70053491392997,-951.3918720000006,74.26403506635998,676.7244372940302,123.87353333988,26.527940806979984,197.14307516015003,1024.2690240000002,64.35480309582002,170.47116293068,381.9671040000003,0.24525167856999985,-397.4385222751803,-286.00852372686006,-32.46951513524,74.22093238797999,367.21566281352,-106.44192758678003,42.24722330021996,432.44629964029,82.70394850727,33.7638274911,-92.65448442626999,571.465408,56.441967347370024,14.588214675350002,137.52230874964997,27.832123852379993,55.33860380014016,-61.19476466779,71.81006831571,-83.69201326588995,-15.587810879300022,-61.40844817509999,96.56021117958001,169.85652417508,171.68230399999993,38.045491601500004,20.840192539010005,4.957596539050002,41.79358132032,190.39715382035,195.70419241178,76.68323477357,240.15102116989996,245.41260332678002,990.1418019999999,-293.4174560777799,1668.4316159999998,259.42919454205014,320.10718020046994,34.15337868383001,415.89267563811,459.63544760618,-368.19132554967996
2007-10-01,-884.2641051706396,-25.226526724899998,213.87267310317003,334.4332969563,-361.1846400000004,86.67880333740001,1121.19521971728,94.13557572300999,63.23316971063002,229.3153296893,1507.879344,55.20458116648001,279.82690880143,1568.4047359999995,39.395219655329996,-276.29435422044,-233.39998668881003,-32.04215385073999,43.99277958387,334.52509021229,-84.23906204893001,156.14362886563998,542.95715029825,82.72904153935,7.582823103260004,47.099899576840016,975.3138559999998,109.96465876685,91.72083877399999,84.59837239488,123.34983986141,79.50487343631039,29.514100247620007,56.23690402634999,-193.79261096723997,-49.43860468700997,-74.50400970636001,28.102459390709996,104.69721808857,-19.679615999999896,-4.564186564100005,22.548089809299995,9.45951454778,59.56902637257,229.4867699897,107.41764044904,85.42703307146002,228.67375318975002,373.73735039842,1084.3115990000001,426.76804972214995,4125.332224,1324.5445836897707,137.59770164507,14.019940699329995,456.09649236366,465.33429004224,-168.6631874353
2008-01-01,-1003.7651920673202,-179.63268032450003,348.82424447941,274.48127513466,-560.0922879999998,77.39872675935999,999.8626131716501,102.09747818272999,-30.660779273899948,338.57638090351,1409.875744,73.46967201888,214.4867342098,1215.138688000001,6.247478875879992,-410.9324993933999,-226.39023878355,-45.8562853168,79.66480373892,425.62878665175003,-183.22512328993008,94.71467255403996,655.0164854828099,77.46468428898,58.616456479730005,-6.077652696809963,1012.4894079999999,82.9327170905,158.05969951370002,122.05925489411001,-126.27299268698,-634.7977349433002,-154.65444626083,2.7428594285299965,-250.75583784572,-47.07870491992,-84.91065612666,24.658630876240004,153.10991261948,-991.6860160000006,10.591212074370006,12.41686168730999,0.44096179114000034,58.16174339599,303.23614933252,171.88670082674,106.12903245622002,233.25562514165,403.24769434726,1275.916935,895.9344597311801,3180.403199999999,1037.75808108916,130.05223185633,23.851497044609996,562.85251453991,591.5422586562701,-428.81953595766004
2008-04-01,-1749.4284276001708,-289.75029630599,281.5232976354,330.72328438664005,-1426.9320960000005,110.0762089298,875.1112836784499,148.76035060537998,-177.2434158904499,280.07632095817,1126.704544,94.39906109328,-17.88564931092,-113.63801599999988,17.16886283414999,-535.2129953352401,-255.65870697645,-33.453345746850005,47.96543838033,612.9140307124601,-137.81454022587997,128.57607896077008,709.4268131262199,98.65376698336,94.74480427459001,-10.609513270570005,1259.60608,4.861243641830015,159.3000050731,53.633934460419994,-122.03547957755,179.71112524038995,-0.9677597641899638,55.62160744954999,-189.84150858417,-53.87052203227999,-88.13010950489999,94.64925691321001,127.41611310228001,124.58822400000054,21.909409340859995,-14.75806392877999,6.799669638679999,47.88089859939,199.99442941785,277.59881113034,92.45731550198,62.32686192679998,338.39811678165,1018.6564379999999,290.9288523135199,2166.9473279999966,-59.894853478069294,221.55137705713994,-6.8426817660099974,751.14039097544,633.31194083938,-687.8335292493799
2008-07-01,-1031.5571741418798,-199.01591522323997,322.02846309457004,379.49790984609,-529.0467840000001,125.45624044982,960.3054373003399,164.21458170510996,-63.089585537039966,348.57528295339,1410.005712,96.3181126387,277.47296893274006,1380.2065919999995,75.43005691072003,-545.5524841674501,-262.9654736518899,-44.43710982660001,45.55908817526999,445.58043996647007,-75.73529428337997,196.28797933890996,894.0695507737701,76.43228588489998,72.13067029518999,-31.78017851266003,1385.3473920000001,70.20546981861003,65.4430289149,160.49257164933,-321.24974589732994,520.6962200882499,46.419532794370014,52.67023715558,-204.17162662885,55.08216319904001,-75.7134422775,75.98170473056999,110.30827841767001,581.2730879999999,43.94054300121,50.895780754729984,14.29175887204,55.87315009318,252.59367095388,328.08642456519,165.27174454128,327.04293183848,300.00107091898,1428.8689920000002,460.0880675435101,4779.4759680000025,1132.60579933106,290.06650112526995,94.79314556353,817.0306763040699,734.56421805834,-525.8997211737201
2008-10-01,-918.7300721175702,-26.719321213900002,307.89551788904004,409.78708800868003,-227.76671999999962,145.09158138073002,926.5161645924298,241.20109196319,12.166469353449997,224.87350966844,1404.7572640000003,55.30608709326001,189.83895196716003,1567.2273920000007,54.602415382809966,-350.2579261356002,-280.61150978256,-50.10075202314,65.69554442283,229.75099495884,-152.25712748995994,63.785936810630005,640.63502427474,87.98637839151999,28.322767402679993,-14.27396088136993,731.13472,112.20146436863999,44.890448134039985,1.7163852036499918,-69.7088704003,-646.4477817976199,-34.787070348209994,55.59541239083,-214.06156820093,-43.238757697219995,-79.80214859647,36.379589198619996,81.76525414072,-844.5970560000001,-8.872712093199993,-23.18029273638001,1.3836858848100002,51.24003195385001,135.45009563073,172.04517109095,40.65878530223,167.00793145569997,273.60463622727997,840.0066609999999,482.48970412232995,2426.834688000001,1414.4348094821105,127.93510241841994,9.976312462220005,407.65482399876,666.47226971275,-261.6517633362999
2009-01-01,-220.65513289307,-196.4627089814,254.97708775275004,208.00704028147,45.86624000000029,80.76171484773,1012.6093842859801,184.23602225174,-13.586573959449964,206.05332449552,1389.312168,54.659119657799984,125.67680896435999,1696.2760320000007,45.34590833474,-320.58411678720006,-155.84667466680997,-26.189783165109997,59.89853677682,185.93477981940003,-29.99274088865002,217.38396840027002,481.50375067247,50.73445677796,12.043555852120003,-21.567099349479975,859.7670719999996,85.86423789351997,94.56338433762,95.29035367225,176.90101017617,-215.34983628017017,-88.83877862556002,82.12238396264999,-189.16985675527002,-14.196423560140005,-49.07381883734999,41.587840011999994,154.54876394962,-278.3697280000001,26.267312760350002,-5.831805596099997,9.79754747529,42.0290999618,136.00207896943,170.10143752663,43.24211969115,179.33274752451,240.7673528937,811.474845,400.5993495674401,3611.4972159999998,1596.94111541858,262.39233475998003,3.0370487921100024,392.5810774388801,525.71018210912,-279.79431623602
2009-04-01,-8.859421992330226,45.134419155929976,466.68771643006994,201.43158365481997,704.3942400000005,78.58357568415998,867.3664678823101,258.44574207131,-64.08347062949002,184.67595628598002,1246.404688,115.02294127152999,36.916351169739954,2181.321728,28.238720094110008,-278.21797306788994,-80.0381740974899,-23.622490831100002,63.21031967658,322.08220375326005,-101.39017693317004,229.82785716029005,549.00185521645,106.33158433702,16.27525711586,27.813912133200006,1269.1113599999999,159.61919376098,119.34726536763,74.81546738385,205.80348411584004,481.6855072486501,18.247805009780024,169.79644476002,-51.42867308698999,51.21974757148,-48.53930587794,289.15458025795,233.40375044829,1143.5399040000002,92.88874224837001,41.67693433117999,18.075376457740003,35.30295581879,265.46391775626,258.28837211802005,36.180704141620005,123.02218271613,255.27954553683998,973.5376444999999,541.2684896165599,6411.407104,2168.5881285862197,740.70393893977,46.550181393,846.1705099288599,636.7282154658301,-311.1094021650299
2009-07-01,-357.37985102864013,125.10698561095997,286.75638891904,263.76104045761,318.2444800000003,86.71368475013,889.87747105121,156.19009472699003,-82.96662249382996,162.33541910111,1125.4363999999998,85.94308014519001,107.80373898592998,1724.1413120000007,69.53949720768,-485.54693424618995,-187.8980822753,-47.626570388830004,75.2583885061,257.27202225356007,-98.51626602873,98.94718558934,593.71052198705,110.20077367825999,5.732294029600002,-6.507811105149983,907.023776,106.45128493216,90.67461279587002,29.668727014989983,208.92949551779003,-196.36964118405012,8.335875831700008,123.46246082914001,-83.08644326432002,28.11079990972999,-58.60644412590001,100.82063217643,207.10308478058,129.77030399999967,41.463096621649996,33.050562622979996,3.0510161821900006,47.061745181640006,133.34411187548,42.37369730460998,-28.86256521116999,112.46059192043,172.25196361565,478.629548,66.93730868560999,3297.3317119999992,1633.9486829234602,457.98805435951004,82.58338098823,602.43645592894,491.18227955655993,-498.21457702693993
2009-10-01,-97.05786964867002,172.62367360252998,276.52237557370995,353.86730461673,705.9555840000003,122.18997244399,953.3717121446299,166.70622939223998,-67.99705747971996,173.43839982055,1225.51928,61.543137467339996,213.07077337245005,2328.2790400000013,69.59868215953,-565.89273815328,-178.64994225804998,-29.0775854501,56.22489319586001,299.08740794915,-114.09810598196003,105.60118362082002,595.22214518497,95.85057912030001,20.717449535710003,45.53159608167999,931.3116160000004,34.90197007984,241.51522862328005,80.52318982018998,143.35979645063998,-964.7336046932501,34.047735465870005,49.589480739270016,-91.93832641911999,-55.21159445197,-66.74319234614,39.56647231921,54.20179902422002,-1001.2212479999998,20.731690538149998,-9.85878655431,0.9552852426599996,39.34345502722999,175.09389533997,67.60569719524,14.552070820079997,150.26338246256,173.00037771209,619.858881,706.28726399339,3565.448191999998,2131.423582648019,86.85051888606002,60.139491488510004,503.14684123605,523.87773908312,-564.3258846428101
2010-01-01,-530.2503834709196,138.57791989323997,224.79009512089004,263.95935312439997,97.07705600000008,45.04664401548001,980.20966169069,230.80199302012,-9.92726716159001,153.82989238174,1354.914272,50.13965442629,92.56947156499999,1639.7471999999998,59.11303943232001,-620.42266176918,-199.21964691067,-30.38782818708,-0.2667456446000003,141.5102719976,-386.23000143978993,5.034788222009979,536.12540968433,50.017491834409995,0.8481342506799976,-107.08812190222,39.04115200000024,28.697371249819994,330.50538712395996,61.94136260562999,61.43104903142,-936.5372863603699,-140.50584881403,71.50877088576,-102.12328613596003,-66.30240899524,-74.82268832822999,92.59772099012002,117.67038319190999,-1038.514624,29.71435878114999,-35.79716405095999,2.07285565965,30.632108113850002,264.33608975599003,146.67374615157,43.82847317398,333.56103417024997,138.89332567698003,957.9247869999999,500.72725414298,1987.4844160000011,1578.0737441952906,214.2184829671,14.506334684109998,358.97617050352,479.81818198617003,-571.26559192701
2010-04-01,-640.9380707971404,162.15191097864,189.05639625590004,326.20716744199,36.47744000000057,68.12910833793998,973.4138353630799,343.52986863353004,-151.94752912499,233.47904522821,1398.475232,150.88057463114,20.628212184109998,1674.5905920000005,19.44702617726,-602.58092949684,-316.36566810695,-38.09216010206,10.984163770790019,351.4467130494701,-268.42671001531005,161.33085854695003,481.93514346658,94.25639597693,-16.356043611060002,3.1563601272600295,511.7814400000002,47.91233603652999,252.72346885512002,400.90857578963994,0.0,1042.7481481238503,-9.415827156230023,247.87282842202004,-50.41389183006993,3.4910655745599968,20.15361262018999,249.19465764388002,276.5766933364399,1780.2072959999996,25.115020285680004,-21.30489204704999,4.83551141914,30.685626803740004,247.76024614871,374.16571071315997,67.8550355296,102.23607862284001,170.32623541475,993.0289319999999,213.94658875513005,5252.698879999998,1675.6117777659804,775.03524863645,0.8598128623200036,838.6043440535999,796.01859681219,-735.1105994847401
2010-07-01,-1348.4745434231108,201.99302908065,215.93397078630997,433.28495285732004,-497.26246400000036,62.74161265346001,813.4383968578401,336.14766184475,-164.40066473689,328.60862707255,1313.7940800000001,61.222024956900015,-49.16807406961999,891.3272319999996,407.93115570682,-698.0248606767402,-433.07108430412006,-48.24377846786,18.5245156994,332.6994478462799,-204.25632086314997,51.89052944731003,592.9038831329,109.66058167988,0.3377759641500049,-54.140667056350026,493.7004159999997,127.39551855748999,-45.95181611007999,319.3772119653,-37.50154871185,-30.394934187920626,20.700539481429985,75.61855857027,-114.53851961192998,-34.59563704919,-81.62213854037999,118.87314664985999,266.95347536097995,220.99443200000042,29.531431310740004,23.36649372648,16.40075240708,39.13051970488,249.17038188568998,231.99357805482998,-7.1202613561100065,132.43274736613998,234.33645208154,879.9434080000001,257.75638190747986,2758.8505600000026,974.4217768615406,425.73086913563,-11.053234524829998,730.69540817028,788.7199270962599,-454.5611198145501
2010-10-01,-1281.9744976293896,216.37675650011,350.48022012666,381.2839656269,-333.83359999999993,82.02760176366002,843.02732978306,242.20626372937002,-260.18653142592996,295.14480559778,1120.19184,75.71965869745,87.94872069140001,1032.0542720000012,505.88644027829,-591.41999137016,-434.47423334398,-42.4327073995,25.592417420450005,391.8939476828301,-123.80902004126003,71.14317596467004,429.07703772326005,83.03672654968,7.288303122640002,19.38147830611996,492.27027199999975,65.57318497447002,-4.556999461489966,-27.640509090850003,0.0,-1636.9265736428501,-62.32603647057002,141.25355357984,-70.40675169036996,-101.70106685200001,-87.12713992103998,83.79498180127,81.24104244423003,-1652.1981120000003,11.307347791969995,-4.733280137880001,13.28072548066,44.62505382041,250.69870307533003,193.19218841362002,25.2027847166,169.45049131537002,190.00947280804996,873.1787009999998,735.4070628564498,1382.835712,978.7688228376797,201.88933098936,-27.795612007089993,764.97937441,695.09833007,-345.7326118005401
2011-01-01,-871.5591762382401,185.76501737255003,370.80772117374,340.28351418355,25.297152000000096,56.81593478074001,839.3325699601,262.46062003415,-507.7426300712,399.38456175620007,993.4350400000002,36.75978555807001,-69.11227215418003,1043.1957759999987,231.60783140118997,-817.814197563,-273.07181123520013,-36.343642013069996,-14.74607381218,253.84782107977009,-143.03788768337995,99.85341752323001,476.32326294965003,112.27028343165,2.906401989740001,-18.37462807239001,428.4589439999995,-31.16822060936002,-1.325867149219988,32.31228546253001,6.420843954079999,-1699.9747294809304,-107.76808096155006,178.24228017401,-156.18269211532998,-55.881801933399984,-85.07108238439,32.764600679050005,201.23607078838998,-1692.6355520000002,12.512687604369994,32.75251725138,15.863324299640002,36.612855960459996,328.17626083479,226.34759358737,104.05548440397001,263.65734967279,269.60907490588005,1228.4586080000001,866.3547093863499,1386.161151999997,1136.100840866989,354.49562724359,-32.71647878555,806.25016339154,755.420901038,-1093.9733914076
2011-04-01,-1195.1024157663205,204.17250008276002,305.35332271561003,400.89538324311997,-284.6809599999997,71.17828752156997,756.4352652987599,554.38165711563,-275.72848192859004,424.92159489239003,1460.009984,69.52642569696002,-65.42638627933997,1250.6076159999984,410.24050319065003,-999.58606566609,-256.46963112227,-43.76518310786,32.58278184714,419.71198123639,-112.77739258362001,142.4198909344201,552.9315560908001,73.05780338723,16.691548442139997,77.00921840511006,959.5038079999999,58.11114980321,-0.5876326006699912,246.02109366891003,-31.58073771339997,-307.5512218830604,65.81098898597998,472.7969378389201,-95.32222820556001,8.860256163819997,-36.09568279448003,178.40120296242998,333.2902710776901,620.1905919999999,14.20971042499,67.49637132616998,18.83866620104,47.81566438109999,415.56181625187,688.96705789572,84.10113222153998,207.98247833239,291.81735657160004,1736.245456,-226.16012622577,4065.4392320000006,1418.2220840234395,991.0436711785501,-73.72049230206999,951.60621950311,1120.00796417439,-865.1300012793502
2011-07-01,-1925.46976227115,235.71922049079,362.560760847,529.8413013981599,-797.3484800000006,59.254268694910024,924.26783675651,394.0911261939999,-458.57400977331,454.68378796507005,1314.4687359999998,79.53950187389,-176.97073634174996,478.9434880000008,582.91212070812,-806.3880322840998,-283.7741258013101,-59.6489202252,-13.59830164118,571.5523828378498,-324.27729205229,164.7645732279101,579.0070154348399,111.17834508498999,13.611381210809995,-67.71585257603999,735.3168639999999,44.21778274741999,-4.626097683260014,142.92671588635002,-32.94503587240001,-596.8783186422097,-61.52466411042002,190.70099888025004,-123.89754899374,-18.21593173943998,-118.18831188818001,167.05073456457006,204.28661097296003,-356.6664959999998,32.34122881519,40.445410249330024,19.265260211799998,54.51908961681,447.78779345728003,593.8559464037099,4.332219001459997,235.11898665919,168.24980301137003,1503.863844,-481.24420532500017,1854.1450240000013,736.885129107709,541.54977879393,-197.74256856264995,778.8561605365501,987.56868249426,-682.08570988814
2011-10-01,-1016.45597740624,226.79847888020998,380.74660796314004,572.4303363096,163.5194879999999,-59.04364310595,1162.57107020321,353.53220972926,-369.83635210831994,351.77879650749,1498.045728,89.39847964213001,-192.44693159301005,1499.4731519999987,531.97572630892,-859.5274284208001,-346.3043275982899,-36.2709218961,41.79657499827998,401.17126785284995,-343.51824300237996,90.57779898867994,516.24931624616,121.84297177317002,-2.3417059936800015,-87.89708772102,409.72569599999997,54.42008898614,30.468534565439995,-83.64042599115999,53.27749544638999,-1651.0620825886697,-68.13998714802,152.58920883292,-196.24856555123006,-112.25453954817999,-125.9150960359,112.06245709572,216.21914072997998,-1672.7495680000002,-4.432560655490008,38.59883277915,18.03707907157,82.66964478902999,461.0821994007,124.19676982559002,88.01822204501,174.67653414205,277.01636507739005,1207.6597140000001,545.80354145365,1714.6700799999999,1738.1371791439,364.85876815956004,14.860085402839998,500.11660282332,735.66584498903,-697.4538643935698
2012-01-01,-611.3529028436596,201.36064363396997,348.37551603694004,481.27353059820996,419.6568320000006,-98.47036779367,824.0768824378301,497.37489408644,-354.6222640058601,373.97056629789995,1340.8000799999995,142.94234673585,-64.68408440867995,1740.2444800000003,470.13012161256995,-879.67364535578,-398.38442561913007,-67.80617882441,71.31415661465,350.3391681877599,-331.85963015258994,-101.23483038331,349.30001825282,101.35035937591,1.5031149435400017,-82.36949263006,-64.45638400000053,43.39130245058999,-5.332524422980015,237.38883194272,186.17853541588,-1558.3293817980398,18.412162511049985,185.58623892889,-226.98133978925,-82.80675042618998,-49.694314884129994,56.91144810856,94.04072927342,-1562.8611839999999,32.1959117814,61.20390566459001,11.50427606777,55.5610439842,305.41422516568,220.49628555542998,127.51066903227998,161.49207214104,422.18142006104,1292.655718,849.35942481336,2368.5375999999997,1843.0313997810301,252.91604222811003,8.369540718759996,626.1001105181099,915.8174348531102,-764.1811165564002
2012-04-01,-577.4799726833999,199.15048443536003,311.57847575547,563.7519393157701,497.001088,-32.02207932164001,1108.0019190795,485.90524033918007,-298.90021138558,502.52633495205004,1797.53328,7.668568641139991,-238.44597736260988,2031.7350399999996,179.93342118068,-1201.4494733184001,-405.25363670397,-82.33969892948,-21.629008184899988,268.0668283658,-268.12838254034,-6.585106098210019,44.35513242517004,119.74948580090998,-16.89384750839,36.036384701259976,-339.01011199999994,-6.388210159950006,25.867086004269993,209.20251514418,228.05697483965002,-71.8110764368198,10.212517357720003,356.25976991120007,-54.809252754020065,15.884208427019985,36.0321273813,253.93026226813998,229.78947989929003,775.4881920000003,22.181429594689998,68.24256144139,17.689458846629996,39.093859192320004,379.50728630394997,368.10337046636005,186.46497389642002,238.23100441649,264.8764235284,1476.2769219999998,333.32233288372026,3827.5358720000004,2351.6012065259297,852.88581590115,-100.95079821197001,787.74212892029,964.07806415657,-1320.44741950054
2012-07-01,-333.0026707131701,256.51656078901,373.70276862737,627.70721516242,924.9237759999996,-141.58763167486995,987.2965996244,380.27581071277996,-320.0886267880801,408.08822292209993,1455.5720640000004,19.57163015583,-461.8426914865001,1796.637184000001,529.65619482624,-1280.3044795150502,-332.3816511327102,-67.14585681519,-10.884510205699996,372.79279285856006,-234.69037750505,-46.074185996860024,173.69117156185,115.15976409801999,-2.833867827460004,16.025529422629972,62.58828799999992,78.92958936899001,54.42766034536001,110.80129429180997,101.48909090769001,-842.7715076052102,210.11435711116997,388.91943767534997,28.624256405590017,-83.02230489833997,-95.61909339527,219.14633339862002,191.01853815629005,16.41011199999957,35.78230692492001,98.81994876323998,21.159550525519997,54.82841098155,361.5009374325,140.98543412987,40.588909168369995,248.85896271677996,393.15858442463,1239.9212519999999,646.01920951895,3433.4074880000007,2309.8477490088503,715.8655451588099,-301.32983550731996,771.42747052958,666.34803004018,-1070.7445955791202
2012-10-01,174.20017722553985,260.41840129965,374.33908872168996,522.70319803616,1331.6609280000002,-173.09077826649997,1128.59029238414,360.79325113203004,-388.06700739666996,479.24402384028997,1580.5605440000004,11.656801384310015,-228.78908898621,2521.9983360000006,523.11832930431,-1033.87964874867,-591.9930919160599,-66.48936410380999,-25.661082076049993,206.15384790768002,-318.21542912465,-179.65705235986002,362.59935848624,46.61599048452,-3.0163769281400015,57.24170813517998,-423.7456000000002,88.67590700282997,29.78195814802004,-23.364787546030016,169.73560554024,-2080.3298890749497,5.717762507029988,274.95943197383,-37.79962847064007,-28.807245538700016,-90.2834261747,115.35636127517002,148.46275061650002,-1692.7239680000007,3.7135638716199963,74.84640784558,45.35256638555999,50.66113211064,419.09836830506003,233.96127618499003,49.9821769189,143.40447108645,256.4451062123,1153.5525010000001,1030.30606793223,2378.6910720000014,2820.44068623532,507.26825724701996,-12.584323651139997,758.7784364599601,678.60329306914,-898.9026065012499
2013-01-01,-95.4647996915196,207.88824581791,360.55102767806994,442.91130464257003,915.8856959999994,-597.35851085589,748.20337006027,285.60773758441997,-232.06601774396003,350.34814593475994,1152.093232,15.206650404080001,-141.78781329101002,1344.0391679999993,414.57350488134,-628.2402373979901,-448.3115990083,-62.56915848586,-60.12928824746001,2.3218833654000264,-262.27828581429003,-176.02713018832998,245.40715784145004,20.203865591669995,-15.721689216709997,-171.18466924613998,-984.222272,-55.93340086870002,21.33423176414999,17.98815576917002,-139.45426110937,-2250.8019986050303,-66.21416918240999,214.41824376459,-101.36210551426001,-37.19292385014998,-44.28938877758,83.39528683883,21.81854581913001,-2180.2285119999997,19.116430206060002,30.312215315569986,11.800750314980002,44.12803716443,376.34919618264,125.74644552537,100.42613490498,103.56553586006001,138.88033040104,889.095672,1480.5879474749304,296.70297599999867,1569.7230258517905,281.06481472294996,-16.743745889869988,1025.1833047525802,53.80399973092991,-445.7930581199099
2013-04-01,-784.7725563182603,170.12734058147996,279.9754750952399,457.22257519529995,122.55283200000031,-522.1209630876699,842.3756456904301,405.07651929287994,-271.5816648034199,289.46136728168995,1265.33184,18.07976385203999,-165.87604223107996,717.9673600000006,290.97077318972,-1027.8769907867002,-603.51347856758,-55.04445839580001,-206.96130417153998,36.54937606623997,-376.94650148774997,-83.70560324450003,84.26373521193995,121.11495659120999,-67.58298525929,88.77756011727007,-1021.9287679999998,41.119851426810015,51.959279629600005,211.09510856980998,-413.1130788855499,-169.78084765028007,182.33896319689,369.97829317093004,151.44073908515992,111.11558449561,49.95068515337999,343.04005929300996,330.20364908897,1368.287103999999,19.995741988109998,183.45592956926998,30.01287488483,28.52492864234,476.23710113148996,402.1516609165001,111.20058204195001,128.76688811097,287.25734639965003,1434.138496,1062.7119111817499,2907.676159999999,999.7183183482703,1153.2138694088799,-366.94746431865,987.8747389714999,190.49669028917992,-1008.51620109196
2013-07-01,-1563.7307262020095,185.98286999101998,328.01794803302005,536.8417200408,-512.8883199999991,-203.34150262691998,650.64879309684,307.24195729662995,-323.22784583357,442.9386456993,1077.601504,48.75579747420999,-331.69833864814,78.4294400000008,254.44766686921002,-1091.1096193307799,-727.8065212147501,-47.23884418411,-137.43331179515002,155.9325229533299,-285.41725914431004,-197.12913992095997,244.66819677147993,164.50497231356997,-71.91050413193,175.73702069365993,-652.4810239999997,73.61182030904996,-13.68955767445999,58.81251321813997,-400.68532002444,-1149.4641124873901,-93.28212078232997,316.63490606941997,35.84748870633001,-13.435833766580004,-66.70024705988999,403.63575160622,356.91191520096993,-209.85216000000037,23.521190399520002,183.51119090657997,35.843283786309996,27.761416166860002,417.8494859488,518.1231598076799,160.47102888051003,84.15195792451999,164.88763703667,1373.2446639999998,944.02247209367,584.0148479999989,526.4473942322195,1062.56373394628,-411.19294688696004,926.8937055047,595.5948982747,-1159.9272068563
2013-10-01,-928.7248607264496,203.9145263757,331.11227212466997,668.20431219692,274.5063679999994,-728.55263796543,613.45117068991,97.21952458342003,-364.2027923954401,205.0176594174,551.4855680000001,-9.073351516439999,-217.86811387193,-129.50220799999988,253.27504316687998,-1160.69664507973,-475.26837662080004,-50.15687680769,-62.07429332041998,103.42675451064002,-330.41818632334,-128.01922704951,264.01014193491994,92.49572130698998,-14.784754421639997,-28.707530048039985,-623.9452799999999,5.551398874400007,-8.945138549639992,24.511802628989983,-8.404352898840017,-1933.7375482972898,-260.31828507295,187.64104152012004,-215.1058269195,-81.88626256488001,-100.37695794230001,155.31131286467001,73.07033218667004,-2175.4021119999998,-11.711891854960001,133.31068333706003,34.534911774760005,28.29716099763,293.54024137612004,91.98643696322002,67.64028081458,125.63033193042997,136.12761533765,743.2220880000001,662.5401349779897,-2267.212800000001,145.58544862323976,332.1991965591201,-138.63929030730998,432.90338507322997,-435.3888184116,-1265.2442682851101
2014-01-01,-561.4712436807799,138.17214226261,220.35379520158,408.76521371595004,205.81990399999995,-499.14906646945997,479.44119826586007,46.86404531639002,-247.93815776362,170.83589470894998,449.20297600000015,10.244649464470008,-358.51348896037,-192.39500800000042,251.81103459704,-1166.4214913731503,-360.70921180340997,-46.16792013792,-138.60570905533,-54.74969011585998,-266.00600501486,-262.70976674536996,112.25514977156001,38.72652615437999,-16.25578763641,-44.66481788919003,-966.807296,72.08002104408997,13.88629701459,244.69791200435006,165.85973975528,-2418.79333874799,-167.94121000966,113.7826697306,-131.73595513263,-95.07802586970996,-89.41709705119001,189.97994601444998,-19.595383381639977,-2618.798336,14.608355777109999,87.79579419672,26.28326330786,32.97906251307,282.71279370008,125.28440880883,45.1678006824,90.82652373648999,125.52411570895998,702.49473,697.00013705341,-2739.9846400000024,188.15161270599936,189.48029446042995,-12.284005668179999,630.5014348497999,-271.20447456472,-1162.59858978849
